mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
134,8,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,CC=C1CC2=CC=C1CCN(C(=O)C[C@@H]1C(=O)NCCN1C(=O)CCc1ccccc1)C2,0.776405,0.602941,4.2788,2.7714,433.55,True,final_batch
129,68,Cc1ccsc1CNC(=O)CCCC[NH3+],Cc1ccsc1CNC(=O)CCCCl,0.776156,0.74359,2.2459,2.6917,231.75,True,final_batch
141,90,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,O=C1NCCC([NH2+]CC(F)F)=C2C=C(N1)c1ccccc1C2,0.776003,0.168831,5.0932,1.3691,306.34,True,final_batch
141,85,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,CC1CCCC2OC(=O)NC3=C(CCc4ccccc43)C2C1,0.775961,0.126582,3.7137,4.2786,297.4,True,final_batch
136,79,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC1CN1CC(=O)C1[CH]SCN1C(=O)c1ccco1,0.775953,0.25974,4.2689,1.2297,279.34,True,final_batch
121,85,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,C.CC(C1=C=C=CN=C1)N1CCC(CCc2ccccn2)C1,0.775926,0.085106,4.4984,3.6392,295.43,True,final_batch
124,84,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1(C)C,0.77581,0.6875,3.1572,-0.6045,294.36,True,final_batch
117,87,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,C#CC=C1CCCCC2=C(C=CC2)CN2NN=C1CCC2CNCC,0.775715,0.072165,5.9127,3.311,338.5,True,final_batch
105,94,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CC[CH]C(=O)CNC1Cc2cccc(C)c2CCNN(C(=O)c2ccnn2C)C1,0.775713,0.27957,4.3464,1.6157,396.52,True,final_batch
110,52,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,C[CH]CCC1(OC)N[C@@H](C)CNC=C=CC=CC=CO1,0.775281,0.08,6.0955,2.6276,277.39,True,final_batch
101,80,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1C1c2ccccc21,0.775213,0.711864,3.2925,4.4959,431.44,True,final_batch
138,51,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,COc1cccc(C(=O)CC2CCC(=O)NN(C)C=C(C)C2C(C)OC)c1,0.774725,0.311688,4.3522,3.1959,374.48,True,final_batch
104,83,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)NC2=CC3=CC3OC=C2)cc1,0.774458,0.614286,3.5604,2.2643,395.46,True,final_batch
100,91,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)F,0.774447,0.733333,3.1847,3.9711,434.51,True,final_batch
100,55,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccccc21)C1CCCN1S(=O)(=O)c1ccccc1C(F)F,0.774447,0.733333,3.1847,3.9711,434.51,True,final_batch
145,33,CCOc1ncnc(S(=O)(=O)CC)c1N,CCCC1CCN1c1c(OCC)ccnc1S(=O)(=O)CC,0.774424,0.309091,3.2639,2.6527,312.44,True,final_batch
143,0,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=C(C2CCN(C(=O)C3=CCCC3)CC2)N2CCC=C(C2)C1=O,0.77392,0.3375,4.4828,2.2808,341.46,True,final_batch
134,38,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C1NCCN(C(=O)OCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,0.773882,0.719298,2.6744,1.8625,436.51,True,final_batch
147,45,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(C)C(=O)N1CC[C@@H](c2ccc(-c3ccccc3C)cc2)C1,0.773679,0.111111,2.6849,5.024,321.46,True,final_batch
147,76,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,[NH3+][C@@H]1CCC[C@H]1NCC1CCCCC2CC2C1,0.773677,0.140351,4.3707,1.9554,237.41,True,final_batch
136,54,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,[CH]C=CCC(=O)[C@@H]1CSCN1C(=O)N(C)C(C)O,0.773563,0.323944,4.6949,0.9779,270.35,True,final_batch
130,97,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC[C@H]1C[C@@H](N2C[C@H](C)C[C@H](C)C2)CO[C@@H]2CC12,0.77344,0.245283,4.2581,3.558,265.44,True,final_batch
143,33,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,C[C@@H]1C=CNCCCCN2C1CN(C(=O)C1=CCCC1)C2(C)CC=CC1=CC=C1,0.7734,0.232323,5.3824,4.3014,393.58,True,final_batch
134,57,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCC2=CC=CC[C@@H](CC1)C2,0.773291,0.602941,4.3054,2.8513,435.57,True,final_batch
124,0,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CN=CC1=C2C(CCCN2C(=O)c2nc(C)no2)C(=O)CC1,0.77323,0.178082,3.9962,1.5478,302.33,True,final_batch
132,96,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,0.773195,1.0,2.9259,1.6499,271.28,True,final_batch
112,84,CC[NH+]1CCC[C@@H]1CN(C)S(=O)(=O)c1cccc(C[NH3+])c1,CCC1CCC[C@@H]1NN(C)S(=O)(=O)c1cccc(C[NH3+])c1,0.773186,0.491803,3.9493,1.1323,312.46,True,final_batch
136,73,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)C(=O)[C@@H]1CSCN1O/C=C/SCc1ccc[nH]1,0.772932,0.5,4.3775,2.8924,341.5,True,final_batch
136,77,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CC(C)N(C)C(=O)C1CSCN1O/C=C/SCc1ccc[nH]1,0.772932,0.5,4.3775,2.8924,341.5,True,final_batch
131,23,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CC1=NCCC[C@H](c2cccnc2)CCCO[C@H]1C,0.772818,0.34375,3.8051,3.6052,260.38,True,final_batch
124,23,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CCC1CN(C(=O)c2nc(C)n[nH]2)CCN1CC(=O)NC,0.772801,0.66,3.367,-0.6045,294.36,True,final_batch
107,77,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,C[C](C)[NH2+]C1C(Br)=CC1=CC=CC1=C=C=CN=C1C,0.772727,0.027778,5.9986,2.9338,317.23,True,final_batch
104,29,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COc1cccc(NC(=O)N2CCC[C@H]2C(=O)NCCC2=CC=COCC=C2)c1,0.772443,0.681159,3.3256,3.2243,397.48,True,final_batch
124,63,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,C[C]1CCC(CCC(Br)Br)N=C(CO)N1,0.77242,0.125,4.6903,2.5772,341.07,True,final_batch
112,57,CC[NH+]1CCC[C@@H]1CN(C)S(=O)(=O)c1cccc(C[NH3+])c1,CC1=C[C@H]2CCC[NH+]2CCc2c(C#N)cccc2S1(=O)=O,0.772353,0.184211,5.5042,0.8392,303.41,True,final_batch
113,4,O=c1n(CCO)c2ccccc2n1CCO,C[C@H]1NC(=O)N(CCS)c2ccccc2O1,0.772314,0.217391,3.373,1.8708,238.31,True,final_batch
147,51,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC1C=CC(C[NH2+][C@@H]2CCC[C@@H]2N2CCCCC2)CC1,0.77209,0.272727,4.7531,2.9492,291.5,True,final_batch
130,58,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,0.77197,1.0,5.7333,1.3741,268.49,True,final_batch
130,17,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC[C@@H]1CC[C@H](C[NH3+])C([NH+]2C[C@H](C)C[C@H](C)C2)C1,0.77197,1.0,5.7333,1.3741,268.49,True,final_batch
100,12,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccccc21)C1[C]CCN1S(=O)(=O)c1ccccc1C(F)(F)F,0.771873,0.741935,3.7573,3.7435,450.48,True,final_batch
143,63,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1Cc2ccccc2CCCN(CCC=O)[CH]N2C(C=CN2C)C1=O,0.771802,0.184783,4.3734,1.6462,355.46,True,final_batch
101,57,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1c#cccc1,0.771721,0.746032,4.17,4.1935,431.44,True,final_batch
116,41,O=C(NNc1cccc(C(F)(F)F)c1)c1cccc2cccnc12,O=C1NNC=CC=C(F)C(F)(F)c2nnccccccc21,0.771635,0.105263,3.8537,2.3079,308.26,True,final_batch
134,0,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,CN(CCNC(=O)C[C@@H]1C=CNCCN2C=C1C2CC#N)c1ccccc1,0.771551,0.227273,5.4497,1.844,365.48,True,final_batch
147,82,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(C)C(=O)NC1CC2CC(c3ccccc3C)CC=C2[C@H]2CC12,0.770917,0.076923,4.1423,4.9857,337.51,True,final_batch
147,47,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[NH+]2CCCCC2)CC1,0.770914,0.456522,5.2225,1.7561,294.53,True,final_batch
141,88,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,C=C[NH+](CCCC(=O)Nc1cccc2ccccc12)CC(F)F,0.770625,0.412698,3.5821,2.852,319.38,True,final_batch
110,25,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,COCC(C)CC(=O)N[C@@H](C(N)=O)c1ccccc1,0.770576,0.659091,2.8022,1.0018,264.32,True,final_batch
107,80,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,C[NH2+]CCC(C)([CH]Cc1cccnc1C)C=C=C1C=C=CC1C,0.770389,0.05,5.6664,3.1689,308.47,True,final_batch
149,58,COc1ccc2nc(Nc3ccc4c(c3)CCC4)sc2c1,COc1ccc2nc(Nc3ccc4c(c3)CCC4)sc2c1,0.770342,1.0,2.0232,4.5372,296.39,True,final_batch
117,35,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S1(=O)C(=CC=C2CCC=C2CC2=CCCC=C2)C1N1CCCNCC1,0.769966,0.1,4.5006,3.2332,372.53,True,final_batch
110,78,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,CC=CC=C1CC(N)[C@H](NC(=O)CC(C)COC)C1,0.769802,0.230769,4.2793,1.7674,266.38,True,final_batch
144,62,CC(C)NS(=O)(=O)c1ccc(C(=O)N[C@H](C)c2ccccc2Br)cc1,C=C(C)NS(=O)(=O)C1=C=C=C(C(=O)N[C@H](C)c2ccccc2C)C=C1,0.769786,0.34375,4.1636,2.7593,356.45,True,final_batch
122,33,C[C@@H](COc1ccccc1)OC(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,C[C@@H](COC1C=CC=CC1)OC(=O)[C@H]1CN(C(=O)c2cccs2)CCN1,0.76939,0.467532,4.0244,1.9951,376.48,True,final_batch
145,9,CCOc1ncnc(S(=O)(=O)CC)c1N,CCOc1ncnc(S(=O)(=O)CC)c1NC,0.769389,0.621622,2.8509,0.7106,245.3,True,final_batch
100,47,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccncc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,0.769291,0.803279,3.2937,3.4473,453.49,True,final_batch
100,33,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccncc21)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,0.769291,0.803279,3.2937,3.4473,453.49,True,final_batch
117,26,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCCNCC1,0.769268,0.709091,2.1513,2.6736,369.49,True,final_batch
141,55,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,C[NH+](CCCOC(=O)Nc1cccc2ccccc12)CC(F)F,0.76921,0.390625,3.5251,2.5582,323.36,True,final_batch
137,27,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC1=C(C(=O)NCCNS(=O)(=O)c2cccc(Cl)c2)CCCC1,0.769206,0.561404,2.3815,2.625,356.88,True,final_batch
120,35,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(C)c(F)c3)c2C)no1,0.769051,0.862745,3.7338,3.6627,342.44,True,final_batch
146,83,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1c(N)ccc(Cl)c1S(=O)(=O)N1CCN2C(=O)NC[C@H]2C1,0.769019,0.673077,3.2015,0.6287,344.82,True,final_batch
106,21,COc1cccc(N2C(=O)C[C@@H](N3CCN(c4ccc5c(c4)OCO5)CC3)C2=O)c1,CC1CCCCCC(Sc2ccc3c(c2)OCO3)C1,0.768902,0.225352,3.0174,4.8663,278.42,True,final_batch
143,87,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=CN(C(=O)N2CCN(CC=O)C2(C)CC=CC2=CC=C2)N1,0.768749,0.121212,4.9131,1.2198,329.4,True,final_batch
104,0,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COC1=CN(C(=O)[C@@H]2CCC[C@H]2C(=O)NCCc2ccc(OC)cc2)C=CC=C1,0.768745,0.452055,3.5684,3.1701,396.49,True,final_batch
120,37,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,0.768647,1.0,3.7457,3.4934,346.4,True,final_batch
101,63,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,O=C(Nc1ccccc1C(F)(F)F)SSC1=CCC1,0.768619,0.333333,2.9957,5.2964,305.35,True,final_batch
130,70,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCCC(CCF)C1C2CCC3CCCC3CN1NN=NNC(C)OC2,0.768529,0.109589,6.4382,4.0118,369.53,True,final_batch
129,39,Cc1ccsc1CNC(=O)CCCC[NH3+],CC[C@H]1CCSCCCC(=O)NSc2scc1c2C,0.768509,0.130435,5.1385,4.5905,315.53,True,final_batch
119,39,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,O[C@@H]1ONC=CC=C[N+]#CCCCc2cc(Cl)ccc21,0.768267,0.151899,5.154,3.5487,291.76,True,final_batch
148,81,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3C)CC2)CC1,0.767995,0.782609,4.3891,-0.4631,331.5,True,final_batch
116,60,O=C(NNc1cccc(C(F)(F)F)c1)c1cccc2cccnc12,CC(F)(F)c1cccc(NC(=O)c2cccc3cccnc23)c1,0.767769,0.647059,2.0219,4.5988,312.32,True,final_batch
130,53,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC[C@@H]1CCC(C[NH3+])=C[NH+]2CC(C)CN(C)C2C1,0.767558,0.339286,5.6475,0.5049,267.46,True,final_batch
127,18,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCc1cccc(S(=O)(=O)Nc2cccc(C3=NNNN3C)c2)c1,0.767381,0.603448,2.5721,1.666,345.43,True,final_batch
147,50,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2C2CCCCC2)CC1,0.767274,0.625,3.9898,4.5152,292.53,True,final_batch
131,92,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C=C1[C@H](c2cccnc2)CCC[NH+]1CC#CC[C@@H](C)[NH3+],0.767245,0.492063,5.42,0.3815,271.41,True,final_batch
118,38,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,CC1CC2=NC2=NNC(=O)NCC2=CC(=C2)CCC1C1CCC1,0.767183,0.147541,5.6416,3.1564,312.42,True,final_batch
127,64,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,0.767176,1.0,2.1429,2.2403,343.41,True,final_batch
140,23,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1C,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1,0.767026,0.813559,2.7605,3.4729,349.44,True,final_batch
140,36,Cc1ccc(CN(C(=O)N[C@H](C)c2nnc3ccccn23)C2CC2)cc1C,Cc1ccc(CN(C(=O)N[C@@H](C)c2nnc3ccccn23)C2CC2)cc1,0.767026,0.813559,2.7605,3.4729,349.44,True,final_batch
127,83,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCC=C1C=C(SCCC(=O)N2C=CNN=NC(=N)C=CCC2)CC1,0.766946,0.082474,4.9059,4.3176,359.5,True,final_batch
137,22,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CC12CC1CCC2C(=O)NCCNS(=O)(=O)c1cccc(Cl)c1,0.766907,0.586207,3.3098,2.1707,356.88,True,final_batch
143,49,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,C[C@@H]1N=C(C(=O)N(C)[C@H](Cc2ccccc2)C2CCN(C(=O)C3=CCCC3)CC2)CN1,0.76674,0.666667,3.822,2.7952,422.57,True,final_batch
143,45,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN(C(=O)C1=CCCNC1)C(Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,0.766657,0.681159,3.4249,3.3247,421.59,True,final_batch
120,52,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,CCCC1(F)C=CC=C=C(C#N)C(C)CNC(C)=C1,0.766511,0.069767,5.707,3.7992,260.36,True,final_batch
124,67,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,C[C](F)C1C(CO)=NC1(C)CCC(Br)=C=C(C)F,0.766394,0.072464,5.386,3.8608,321.19,True,final_batch
117,3,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CNN1CCC(Nc2ccccc2)C12NCCCC2=O,0.76623,0.171053,4.3426,0.956,274.37,True,final_batch
143,8,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=C(C(=O)N(C)C(Cc2ccccc2)C2CCN(C(=O)C3=CCCC3)CC2)CN1,0.766011,0.685714,3.5583,2.7389,422.57,True,final_batch
133,9,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CC2C=CC=CC2C(=O)c2ccc(C(=O)N3C[C@H](C)CN(C)C3)cc21,0.766003,0.228916,4.1469,3.6258,362.47,True,final_batch
138,37,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,CCN(C)C(=O)c1sc(NC(=O)c2cccc(OC)c2)c(C(=O)OC)c1C,0.765898,0.696429,2.1799,3.1959,390.46,True,final_batch
143,83,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=CC(C(=O)N(C)[C@H](Cc2ccccc2)C2CCNC(=O)C3=CCCC3CC2)N1,0.765793,0.344444,4.8705,2.6411,422.57,True,final_batch
145,89,CCOc1ncnc(S(=O)(=O)CC)c1N,C=CCNC1=CCS(=O)(=O)N=CN=C=C1CCC,0.765623,0.109375,5.0617,1.4138,267.35,True,final_batch
113,58,O=c1n(CCO)c2ccccc2n1CCO,CCCCC1=C2N3CN4NC=CCN(C)C(=O)CCCC23C4=C1CCC,0.765573,0.109375,6.2672,3.4866,356.51,True,final_batch
120,70,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,C=C(F)C[C@]1(C)C[C@H]2CC(=C(C)C3=CCOOC3N2)C[NH2+][C@@H]1C,0.765365,0.087912,6.7939,2.1143,323.43,True,final_batch
135,8,COC[C@H](O)CCCC(F)(F)F,CC.COC[C@H](O)CCCC(F)(F)F,0.765275,0.958333,2.9595,2.7525,216.24,True,final_batch
107,47,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,CC(C=O)CCC[C@@]1(C(C)C)CCCCOCCCCC[NH2+]1,0.76459,0.42,4.8833,3.3207,312.52,True,final_batch
103,67,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,CC1CC=CC=CC2(CO2)C(C)C1C(=O)C1=CCC(C)(C)NNC1,0.764535,0.073684,6.0489,2.9319,330.47,True,final_batch
139,2,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,0.76436,1.0,2.0704,3.3392,368.46,True,final_batch
130,82,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CC(O)CC1CC2C3CC(C)C(=NN=CNC2C3)C1CCC=O,0.764174,0.105263,6.9462,2.3909,319.45,True,final_batch
139,90,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1=CC([SH](C)(=O)NC2N=NC3=CC=CCCC32)=CCCC1,0.763985,0.126582,5.4084,3.7936,319.47,True,final_batch
130,61,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCC[C@H]1C[C@@H]([NH+]2C[C@@H](C)CC(C)[NH+]2)CC[C@@H]2CC21,0.763917,0.301887,5.8387,1.1687,265.46,True,final_batch
118,68,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,C=NC=CNC(=O)NC1C2=CC(F)CC1C1CCC1=C2,0.763764,0.043478,5.9746,2.4604,275.33,True,final_batch
102,49,CSCC[NH2+]Cc1nc(C)c(C)s1,CSC=C[NH2+]CC1=NC(C)=C(Br)[SH]1C,0.763555,0.169811,6.235,2.011,296.28,True,final_batch
143,89,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,CN1C=CC(C(=O)N2CC3=CC=CC=CC[C@@H]2CCN(C(=O)C2=CCCC2)CC3)N1,0.763381,0.296703,5.7186,2.6911,408.55,True,final_batch
146,15,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,0.763313,1.0,2.9982,0.3203,330.8,True,final_batch
125,79,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CC(C)[C@@H](O)OC1CC=C(N)C=C1Br,0.763276,0.207547,4.5639,1.8711,262.15,True,final_batch
137,74,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,CCC1CC2=C=C3CC2(CC(CC)C1)N(C[C](O)NC)OC3=O,0.762979,0.15,6.4353,2.6721,319.43,True,final_batch
102,84,CSCC[NH2+]Cc1nc(C)c(C)s1,C.CC[NH2+]Cc1nc(C)c(C)s1,0.762882,0.588235,4.1887,1.4793,187.33,True,final_batch
105,71,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CCCC(=O)NCCC1=CC=CCCCCCCNN(C)CCc2ccnn2CC1,0.76286,0.178218,3.8111,4.0052,415.63,True,final_batch
117,0,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CC[CH][NH2+]CC1,0.762498,0.740741,3.0002,1.8092,369.49,True,final_batch
105,3,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,[C]c1cccc(CC2(C(=O)OCC)CCCN(C(=O)c3ccnn3C)C2)c1,0.762425,0.825397,3.5326,2.3845,366.44,True,final_batch
131,78,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CC([NH3+])CC#CC[NH+]1CCC[C@@H](c2cccnc2)C1C,0.762368,0.5,5.4479,0.2563,273.42,True,final_batch
