mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
59,91,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C#C[C@H]([CH]C[CH]C(C)C)NS(=O)(=O)c1ccc2c(c1)CCO2,0.78504,0.40625,3.9614,2.3563,319.43,True,final_batch
65,84,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOCC(C)NC(=O)Cc1cc(OC)ccc1O,0.78503,0.333333,2.5299,1.4845,267.32,True,final_batch
64,97,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,O=C([CH][C@H]1CCOC2(CCCCC2)C1)C(=O)NC1C=C2COCC2=CC1,0.784947,0.394366,5.0673,2.6608,358.46,True,final_batch
53,91,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC1CC1(NC(=O)C1=CNC=NN=C=C=C1)C1=CC=CC=CCC1,0.784844,0.108696,5.9018,2.5252,320.4,True,final_batch
83,94,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,Cc1ccc([C@]2(C)NC(=O)C3=C(C2=O)C(=CC=CCOC(F)(F)F)NC(=O)C3)cc1,0.784681,0.285714,4.0133,2.7021,420.39,True,final_batch
52,60,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,COc1ccccc1CC(=O)c1ccnn1C1(C)CC1,0.784675,0.272727,2.6075,2.8261,270.33,True,final_batch
76,76,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,COc1cccc(O[C@H]2[CH][C@@H]([NH3+])CC2)n1,0.78405,0.560976,4.3724,0.4462,208.26,True,final_batch
78,78,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,CN1C2=CC=C(C(=O)NC3=C=CC(CC4=NC=CC4)C=C3)C=CC1COC2,0.783667,0.157895,6.1523,2.7868,361.45,True,final_batch
59,84,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,C=C1C2=CC(S(=O)(=O)N[CH]C=CC=C(C)C)=C1C=C2,0.783502,0.109589,4.9071,2.9101,274.37,True,final_batch
68,1,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,C[C](C[O-])C[C]CCN1C=CC=C[C@@](O)(c2cccc(F)c2)C=C1,0.783454,0.263889,4.5686,2.7287,327.4,True,final_batch
55,84,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)[nH]c(C)c1C(C)=O,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)sc(C)c1CC=O,0.783446,0.606061,2.918,3.6568,374.49,True,final_batch
86,84,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,CC(NC(=O)c1cc(-c2ccco2)on1)c1ccc(Cl)s1,0.783429,0.709091,2.8832,4.1405,322.77,True,final_batch
86,29,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C[C@H](NC(=O)c1cc(-c2ccco2)on1)c1ccc(Cl)s1,0.783429,0.709091,2.8832,4.1405,322.77,True,final_batch
92,68,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,O=C1N[C@]2(C=CC=CC=CCC2)C(=O)N1CCOc1ccc(Cl)cc1Cl,0.783222,0.52381,4.3078,4.1252,393.27,True,final_batch
71,93,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,[CH]C12CC=CC1=CC(CC=O)=CC=COC(N)=CCC2,0.783088,0.059524,5.4962,3.2098,269.34,True,final_batch
95,28,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,O=S(=O)(NC[C@@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,0.782949,1.0,2.6288,2.9955,381.32,True,final_batch
95,33,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,O=S(=O)(NCC(O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,0.782949,1.0,2.6288,2.9955,381.32,True,final_batch
70,11,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O=c1c2c1C(CCC[CH][C](O)/C=C/c1ccco1)CC2,0.782836,0.370968,3.9834,3.5377,270.33,True,final_batch
82,27,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,0.782732,1.0,2.0414,3.3209,446.33,True,final_batch
92,5,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,CCC1(c2ccccc2)NC(=O)N(CCOc2ccc(C)cc2Cl)C1=O,0.78255,0.826923,2.6216,3.8845,372.85,True,final_batch
96,96,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC1=CC=C(S(=O)(=O)N2CCCC[C@@H]2CCN)N(O)Cc2ccc(C)cc2C=C1,0.782526,0.379747,4.1663,3.5338,417.58,True,final_batch
97,3,CC[C@H](C#N)Oc1ccc(CO)nc1,CCC(CC)Oc1ccc(CO)nc1,0.782312,0.657895,2.4169,2.1413,195.26,True,final_batch
81,99,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C1C=CNCC=CCC(C(=O)NC=CC(F)C2[CH]C2)=CC1,0.782279,0.087912,5.4443,2.1274,303.36,True,final_batch
56,17,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1ccccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,0.782081,0.75,2.4922,2.2139,344.37,True,final_batch
94,42,C[NH2+]C[C@@H]1C[C@@H]1c1c(F)cccc1Cl,C[NH2+]C[C@@H]1C[C]1c1c(C)cccc1Cl,0.781984,0.413043,4.2533,1.7841,209.72,True,final_batch
68,69,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,CNOC1=C[C@@H]2CCCC2C2=C(CN)CCCCC1C=C2,0.781943,0.04878,5.8192,3.4529,288.43,True,final_batch
88,43,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,CCCCn1c(N)c(N(C)C(=O)CCc2ccc(F)cc2)c(=O)[nH]c1=O,0.781889,0.701754,2.3069,1.6536,362.41,True,final_batch
50,87,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,CC(C)(C)C(N)N1C=CC(C[C@H](O)COCc2ccccc2F)=[C]CC1,0.781703,0.350649,4.3888,3.3732,361.48,True,final_batch
92,69,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2F)C1=O,0.78164,0.811321,2.6503,3.7152,376.81,True,final_batch
68,36,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,O=C1N(Cc2cccc([18F])c2)c2ccccc2C1(O)c1cccc(F)c1,0.781591,1.0,2.6219,3.7475,350.35,True,final_batch
68,25,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,O=C1N(Cc2cccc([18F])c2)c2ccccc2[C@]1(O)c1cccc(F)c1,0.781591,1.0,2.6219,3.7475,350.35,True,final_batch
60,78,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)Cn1nc2c(NC(=O)NCC(=O)NC(C)(C)C)c1C2,0.781543,0.440678,3.5545,1.4795,307.4,True,final_batch
50,61,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,CC1(C)CCCNCCC[C]=C(CC(O)C=O)CCC1,0.781299,0.121951,4.6887,3.026,280.43,True,final_batch
57,65,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CN(C)C.COC1=C(C=PP)Cc2cc(C)ccc2OCCC(=O)NC1,0.781147,0.148936,4.4154,3.053,396.41,True,final_batch
90,15,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCN(CCc1nncs1)C(=O)Nc1cncc2ccccc12,0.781075,0.724138,2.7,3.1828,327.41,True,final_batch
61,53,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CC(=O)NCC1=CC=C(C(=O)N2C=CC=C3CC=C=CC3(C)CCC2)CO1,0.780863,0.16092,5.1918,3.1468,366.46,True,final_batch
71,59,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)c1ccc(Oc2ccc(C(=O)NCC3CC[NH+](C)C3)cc2)cc1,0.780611,1.0,3.5148,1.9459,353.44,True,final_batch
71,85,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,0.780611,1.0,3.5148,1.9459,353.44,True,final_batch
87,67,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,CCn1c([C](C)C2=CCC(OC)C(O)=C2)nnc1[C@@H](C)NC(=O)[C](C)C,0.780361,0.244186,4.487,2.819,360.46,True,final_batch
77,77,CS(=O)(=O)c1ccc(F)c(S(=O)(=O)[N-]c2cccc(NC(=O)C3CC3)c2)c1,CC1=CC=C(S(C)(=O)=O)C[C@@H]1S(=O)(=O)[CH]c1cccc(NC(=O)C2CC2)c1,0.780271,0.414286,3.663,2.6069,408.52,True,final_batch
76,52,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,C#CC1CC(=O)CCC=CC=CC2=C1c1cc(CC3CC3)nnc12,0.780122,0.092105,4.5408,3.7681,316.4,True,final_batch
96,75,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC1=CC=C(S(=O)(=O)N2CCCC[C@@H]2CCN)C(=O)Cc2ccc(Cl)cc2C=C1,0.780081,0.410256,4.0041,3.8417,434.99,True,final_batch
50,0,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,0.77995,1.0,4.1192,1.3808,383.94,True,final_batch
63,88,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCc1nn(C)cc1NC(=O)CCc1ccccc1OCCO,0.779766,0.719298,2.3473,1.9249,317.39,True,final_batch
97,94,CC[C@H](C#N)Oc1ccc(CO)nc1,CC[C@H](C#N)Oc1ccc(CO)nc1,0.779304,1.0,3.157,1.2549,192.22,True,final_batch
58,38,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)CC3(CCCCC3)C2=O)CC1=O,0.779016,0.737705,3.555,1.7887,399.45,True,final_batch
89,78,O=C(Cl)COc1ccc2c(c1)CCC2,OC1C=CC1CC1CCC2=CC(OC[C](Cl)Cl)CC=C21,0.778904,0.15873,5.1741,3.9422,314.23,True,final_batch
72,43,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1-c1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,0.77881,0.678571,2.1817,3.8007,344.78,True,final_batch
62,11,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCC(C)P(=O)(Nc1c(C)n(C)n(-c2ccccc2)c1=O)C(C)(C)C,0.778564,0.666667,3.6665,4.7714,363.44,True,final_batch
85,76,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,CCSc1ncn(CC(=O)N[C@@H](c2ccccc2)C(C)C)c(=O)n1,0.778347,0.53125,2.8766,2.2638,346.46,True,final_batch
62,82,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCCP(=O)(NC1=C(C)N(C)N(c2ccccc2)C(=O)C1)C(C)(C)C,0.778334,0.35,3.9058,4.5778,363.44,True,final_batch
89,62,O=C(Cl)COc1ccc2c(c1)CCC2,OC(Cl)COc1ccc2c(c1)CCC2,0.778184,0.578947,2.7126,2.1113,212.68,True,final_batch
73,31,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,Cc1cccc2c1C(=O)NCc1c(Cl)cccc1CN2,0.778085,0.157895,3.0152,3.5039,286.76,True,final_batch
90,70,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCN(CCc1nnns1)C(=O)Nc1cncc2ccccc12,0.777995,0.694915,2.8209,2.5778,328.4,True,final_batch
89,91,O=C(Cl)COc1ccc2c(c1)CCC2,CC1CCc2cc(OC[C](Cl)Cl)ccc21,0.777831,0.422222,3.126,4.0822,244.14,True,final_batch
74,31,NC(=O)c1c(F)cccc1Nc1cccc(N)c1,NC(=O)c1c(F)cccc1Nc1cccc(O)c1,0.777809,0.74359,1.9686,2.3738,246.24,True,final_batch
87,3,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1ccc(C[C]2[C]Cc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,0.777129,0.632353,3.6461,2.9732,397.5,True,final_batch
57,80,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,Cc1ccc2c(c1)CC(C(=O)CCc1ccc(OCC[NH+](C)C)cc1)CO2,0.777067,0.588235,3.4451,2.2713,368.5,True,final_batch
70,84,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O=C1C2CCC[CH]CCN(C(=O)/C=C/c3ccco3)C12,0.777058,0.555556,4.3329,2.4672,272.32,True,final_batch
58,89,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)CC3(C)CCCC3C2=O)CC1=O,0.776887,0.617647,3.677,1.6446,399.45,True,final_batch
71,84,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)c1c#cc(Oc2ccc(C(=O)NCC3CC[NH+](C)C3)cc2)cc1,0.776548,0.722222,4.8501,1.5463,351.43,True,final_batch
70,75,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,CCC[CH][C@@H]1CNC(=O)C(C)CCC(=CCOC)C1,0.776463,0.081081,4.7715,3.116,266.4,True,final_batch
87,48,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1ccc([C][C]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,0.776412,0.588235,3.5357,3.1689,397.5,True,final_batch
86,3,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(F)s1,0.776126,0.781818,3.193,3.3613,305.33,True,final_batch
90,18,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,0.775883,1.0,2.4642,3.7878,326.43,True,final_batch
60,97,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,Cc1c(NC(=O)NCC(=O)NC(C)(C)C)cnn1CC(C)C,0.775759,0.517857,2.4365,1.8837,309.41,True,final_batch
69,42,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,COc1cccc(C(C)[CH]CCOc2ncccc2Cl)c1O,0.775747,0.442623,3.2409,4.2261,320.8,True,final_batch
54,91,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C#CCN(CC(=O)O)C(=O)N(C)[C@H](C)C1CC=CS1,0.775668,0.387097,4.3872,1.4657,282.36,True,final_batch
87,29,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,CC(C)C(=O)N[C@@H](C)C1=NN=CCCC2=C3C=C=C(COC=C3)CN1N2C,0.775667,0.217391,6.6617,2.3671,369.47,True,final_batch
82,57,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,CNCC[C@@H](F)S(=O)(=O)c1cccc(C(=O)Nc2ccc(C)c(C)c2)c1,0.77562,0.283784,2.8155,3.2345,378.47,True,final_batch
62,42,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCCC(C)(C)N1CC=C(C(N)=O)NCCC1,0.775529,0.121212,3.3452,1.2296,239.36,True,final_batch
57,72,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,Cc1ccc2c(c1)C[C@H](C(=O)NCc1ccc(OCC[NH+](C)C)cc1)CO2,0.77549,0.816667,3.2997,1.3858,369.49,True,final_batch
57,38,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,Cc1ccc2c(c1)CC(C(=O)NCc1ccc(OCC[NH+](C)C)cc1)CO2,0.77549,0.816667,3.2997,1.3858,369.49,True,final_batch
87,21,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1ccc(C[C]2[CH]Cc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,0.775397,0.641791,3.4925,3.0962,398.51,True,final_batch
89,24,O=C(Cl)COc1ccc2c(c1)CCC2,O=C(Br)COc1ccc2c(c1)CCC2,0.77538,0.714286,2.3023,2.4756,255.11,True,final_batch
91,69,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,0.775357,1.0,2.6824,4.048,318.38,True,final_batch
96,61,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC[NH2+]CCCCc1cnc(C2=CC=C3C(C)C3O2)n1C,0.775266,0.077778,5.0456,1.6419,288.42,True,final_batch
87,12,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1ccc([C]C2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,0.774828,0.571429,3.6271,3.2106,398.51,True,final_batch
95,72,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,[CH]COC[C@H](C=C)NS(=O)(=O)c1cc(F)ccc1F,0.774433,0.366667,3.6305,1.5254,289.3,True,final_batch
96,24,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,[CH]CCC1CCCCN1S(=O)(=O)C1CCC(C)C=Cc2cc(C)ccc2CN1O,0.774312,0.313253,4.9144,4.631,418.6,True,final_batch
86,11,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,Cc1ccc(C(C)NC(=O)c2cc(-c3ccco3)[nH]n2)s1,0.774091,0.796296,2.951,3.5306,301.37,True,final_batch
78,94,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,CCC1=CC=CN2CC=CN=CCCC23NC=CC=C(C)CC1N3,0.774083,0.096774,6.7138,3.5957,324.47,True,final_batch
54,65,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,CC1CNC(=O)Cc2ccccc2NC(=O)C=CC2CCC[C@H]12,0.773671,0.08642,4.3155,2.906,312.41,True,final_batch
96,9,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC1=C[CH][CH]C(C(=O)NCC[C@H]2CCCCN2S(=O)(=O)c2ccc(C)cc2)C=C1,0.773626,0.573529,3.6887,3.5854,414.57,True,final_batch
87,5,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,COc1ccc(C[C]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,0.773002,0.6875,3.3048,3.282,399.52,True,final_batch
96,35,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CCC1CCCCNNC2=CC(=CC=CS1)COC2,0.772968,0.116279,5.694,3.1305,280.44,True,final_batch
71,62,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CC(=O)c1ccc2cc1C1C[C@H](CNC(=O)c3ccc(cc3)O2)C[NH+]1C,0.772867,0.197368,6.3341,2.0006,351.43,True,final_batch
56,22,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1ccc(S(=O)(=O)Nc2ccc3oc(C)c(C(=O)[O-])c3c2)c(C)c1,0.772402,0.803922,2.5593,2.5224,358.4,True,final_batch
64,68,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,O=S([C@@H]1[CH]CCOCCCCCC1)N1CCCCC=C1O[CH]F,0.772145,0.13253,5.119,4.0265,345.48,True,final_batch
68,79,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,O=C1N(C[C]2C=C([O-])C=CC2)C2=CC=C=C=C2[C@]1(O)C=CC1=CCCCC[CH]1,0.772068,0.147727,5.6923,2.7333,372.44,True,final_batch
64,55,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,C=C1CC(C)C(NS(=O)(=O)N[C@H]2CCOC3(CCCCC3)C2)C1,0.771945,0.333333,4.7404,2.647,342.51,True,final_batch
81,44,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,CC1(CF)C=CNC(=O)C2=CC=CCNC=CC(=O)C=C21,0.771904,0.05618,5.009,1.7007,288.32,True,final_batch
95,89,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(S(=O)(=O)NCCNC=Cc2ccccc2)cc1,0.771853,0.149254,2.1223,2.5338,316.43,True,final_batch
92,47,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,CC[C](C#N)NC(=O)N(C=O)CCOc1ccc(Cl)cc1Cl,0.771763,0.315068,3.1496,3.0058,343.19,True,final_batch
57,31,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,C[NH+](C)CCOc1ccc(CCC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,0.771538,0.730159,3.4623,2.102,372.46,True,final_batch
60,68,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)(C)NC(=O)CNC(=O)Nc1c2nn(CC(F)F)c1C2,0.771535,0.535714,3.7669,1.0886,315.32,True,final_batch
96,18,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,Cc1ccc(OC(=O)NCC[C@H]2CCCCN2S(=O)(=O)c2ccc(C)cc2)cc1,0.771533,0.639344,2.5676,4.0253,416.54,True,final_batch
89,5,O=C(Cl)COc1ccc2c(c1)CCC2,Cl[C](Cl)COc1ccc2c(c1)CCC2,0.771351,0.757576,2.4165,3.5212,230.11,True,final_batch
75,81,Cc1ccc(C2=NN(C(=O)C[NH+]3CCC4(CC3)OCCO4)[C@H](c3ccccc3Cl)C2)c(C)c1,CC1=CC2C=CC=C1C=NN(C(=O)C[NH+]1[C]CC3([C]CCO3)CC1)[C@H]2c1ccccc1Cl,0.771311,0.33,6.9969,3.2257,448.97,True,final_batch
91,96,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,CC=CC(NC(=O)[CH]CC[CH]c1ccccc1)=C1N=C=CC=N1,0.771277,0.126437,4.3821,3.3952,305.38,True,final_batch
56,92,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1ccc(S(=O)(=O)Nc2ccc3oc(C)c(C([NH])=O)c3c2)c(C)c1,0.770931,0.642857,2.533,3.582,357.41,True,final_batch
58,50,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,COc1ccccc1N1CC[C@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)C1,0.770424,0.709677,3.3165,1.8074,386.45,True,final_batch
60,48,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC1C=C2C=CC(C(=O)NC(C)(C)C)NC(=O)CCC=NN2C1,0.770336,0.179487,4.914,1.5573,318.42,True,final_batch
60,56,CC(C)(C)NC(=O)CNC(=O)Nc1cnn(CC(F)F)c1,CC(C)Cn1cc(NC(=O)NCC(=O)NC(C)(C)C)cn1,0.770253,0.804348,2.3529,1.5753,295.39,True,final_batch
63,61,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCC1NN(C)C=C1NC(=O)NCc1ccccc1OC,0.769869,0.397059,3.2155,1.5644,290.37,True,final_batch
91,80,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,CCC(NC(C)CNCC1OC=C2C=C21)c1ccccc1,0.769846,0.108434,3.9636,2.9281,284.4,True,final_batch
54,54,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,C#C[CH]N(CC([NH])=O)C(=O)N(C)[C@H](C)c1cccs1,0.769837,0.563636,4.2252,1.7674,277.35,True,final_batch
80,74,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC(N)CCCC1CCCO[C@H]1C1CC2=CC[C@H]1CC2,0.769569,0.3125,5.1381,4.0455,277.45,True,final_batch
80,71,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC(Br)C[NH2+]CC1CCCO[C@H]1C1CCCCC1C,0.769328,0.45283,4.9132,2.9547,333.33,True,final_batch
56,75,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C([NH])=O)c2c1,0.769305,0.807692,2.5715,3.4126,361.37,True,final_batch
66,87,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,NCCc1ccccc1C=CC(=O)N[C@H]1CC(=O)N(c2cccc(F)c2)C1,0.769296,0.479452,2.8187,2.2618,367.42,True,final_batch
65,57,CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc(OC)ccc1O,CCOC(=O)C1=C(C)SC(=O)CC1c1cc(OC)ccc1OC,0.769059,0.459016,3.0662,3.288,336.41,True,final_batch
